Solidity,Eccentricity,EquivDiameter,Extrema,FilledArea,Extent,Orientation,EulerNumber,BoundingBox1,BoundingBox2,BoundingBox3,BoundingBox4,ConvexHull1,ConvexHull2,ConvexHull3,ConvexHull4,MajorAxisLength,MinorAxisLength,Perimeter,ConvexArea,Centroid1,Centroid2,Area,microorganism
0.695487032036479,0.684815857090419,0.105494749838355,0.868667917448405,0.0103072208202312,0.657125362618273,0.0980955999255753,0.988586774085263,0.87047619047619,0.448154657293497,0.028391167192429,0.0572390572390572,0.874130297280202,0.874130297280202,0.871111111111111,0.87047619047619,0.025870807192756,0.0279420426448149,0.0107919695025753,0.00172797240807036,0.878821767037356,0.45417807443061,0.0191880226867218,1
1.0,0.575639300134589,0.0542587895224971,0.89618511569731,0.00344608888869177,1.0,0.170800498689213,0.99496475327291,0.902222222222222,0.852372583479789,0.01198738170347,0.0244107744107744,0.900695762175838,0.900695762175838,0.903492063492063,0.902857142857142,0.00717415024020004,0.0139106954288534,0.00156553157196181,0.000338409083270654,0.902813882920062,0.832646657181297,0.00732633593493017,1
0.459836883983132,0.986320812431176,0.0363713761596727,0.388367729831144,0.00207563655071782,0.495041084206835,0.0106010452864621,0.99026518966096,0.386666666666666,0.452548330404217,0.00378548895899053,0.0656565656565656,0.385831752055661,0.385831752055661,0.386666666666666,0.386666666666666,0.0337181894542557,0.00436736983956211,0.00935047752091387,0.000621768743748993,0.377029256691925,0.459269423650328,0.00431605912901328,1
0.42718394413202,0.850201884253028,0.0370249766675736,0.445903689806128,0.00204902582570862,0.335633399315874,0.271697047416698,0.996643168848606,0.432380952380952,0.338312829525483,0.02397476340694,0.0345117845117845,0.435800126502213,0.435800126502213,0.434920634920634,0.432380952380952,0.0188308076920923,0.0143279766464531,0.00810220442123592,0.000704632611741636,0.436925841546811,0.322745850049477,0.0044157371689443,1
0.338935228233184,0.828545209837269,0.0291706529275977,0.450281425891181,0.00154785717136863,0.256959594264511,0.188718660625054,0.995300436388049,0.44063492063492,0.533391915641476,0.0195583596214511,0.0446127946127946,0.45224541429475,0.45224541429475,0.451428571428571,0.448888888888888,0.0204536507129632,0.0166252718807252,0.0103989148934017,0.000734764927375324,0.439275356790727,0.530410997787394,0.00326943970973754,1
0.489767792421086,0.910608099840939,0.0270580077765002,0.459036898061288,0.00133497137129501,0.354429702128222,0.827288193566285,0.997650218194024,0.449523809523809,0.497363796133567,0.0151419558359621,0.0345117845117845,0.462365591397849,0.462365591397849,0.452698412698412,0.449523809523809,0.014936764654993,0.00832420407394753,0.00757124635561495,0.000388822765196248,0.448319975875536,0.485262037167562,0.00298037339393758,1
0.724445786398306,0.734075614829316,0.0365027399143941,0.480925578486554,0.0019292775631672,0.707198713310368,0.940568412116053,0.997314535078885,0.478095238095238,0.351493848857644,0.00883280757097791,0.0286195286195286,0.484503478810879,0.484503478810879,0.483809523809523,0.478095238095238,0.00904239319411947,0.01210600741757,0.00506955372109843,0.000298425818295183,0.473374600756432,0.339153463401916,0.00433599473699949,1
0.598923539510057,0.150214119662302,0.0397789344029678,0.536585365853658,0.00247923254669073,0.50183782730378,0.0289676487070957,0.990600872776099,0.53079365079365,0.484182776801405,0.0176656151419558,0.0294612794612794,0.536369386464263,0.536369386464263,0.533333333333333,0.531428571428571,0.00695624134135686,0.0184281255588059,0.00934960227683893,0.000473425036013911,0.528249536653349,0.472978307109426,0.0048443527406477,1
0.570570951807463,0.846359965740854,0.0416493319172964,0.542839274546591,0.00259454568839728,0.504108420683511,0.0734129349464599,0.992279288351795,0.539682539682539,0.447275922671353,0.0126182965299684,0.0404040404040404,0.538899430740037,0.538899430740037,0.539682539682539,0.541587301587301,0.0164708469744395,0.0130722276390936,0.00824098312175825,0.000544699551839751,0.537530789707597,0.435498198861077,0.00514338686044077,1
0.695487032036479,0.684815857090419,0.105494749838355,0.868667917448405,0.0103072208202312,0.657125362618273,0.0980955999255753,0.988586774085263,0.87047619047619,0.448154657293497,0.028391167192429,0.0572390572390572,0.874130297280202,0.874130297280202,0.871111111111111,0.87047619047619,0.025870807192756,0.0279420426448149,0.0107919695025753,0.00172797240807036,0.878821767037356,0.45417807443061,0.0191880226867218,1
1.0,0.575639300134589,0.0542587895224971,0.89618511569731,0.00344608888869177,1.0,0.170800498689213,0.99496475327291,0.902222222222222,0.852372583479789,0.01198738170347,0.0244107744107744,0.900695762175838,0.900695762175838,0.903492063492063,0.902857142857142,0.00717415024020004,0.0139106954288534,0.00156553157196181,0.000338409083270654,0.902813882920062,0.832646657181297,0.00732633593493017,1
0.459836883983132,0.986320812431176,0.0363713761596727,0.388367729831144,0.00207563655071782,0.495041084206835,0.0106010452864621,0.99026518966096,0.386666666666666,0.452548330404217,0.00378548895899053,0.0656565656565656,0.385831752055661,0.385831752055661,0.386666666666666,0.386666666666666,0.0337181894542557,0.00436736983956211,0.00935047752091387,0.000621768743748993,0.377029256691925,0.459269423650328,0.00431605912901328,1
0.42718394413202,0.850201884253028,0.0370249766675736,0.445903689806128,0.00204902582570862,0.335633399315874,0.271697047416698,0.996643168848606,0.432380952380952,0.338312829525483,0.02397476340694,0.0345117845117845,0.435800126502213,0.435800126502213,0.434920634920634,0.432380952380952,0.0188308076920923,0.0143279766464531,0.00810220442123592,0.000704632611741636,0.436925841546811,0.322745850049477,0.0044157371689443,1
0.338935228233184,0.828545209837269,0.0291706529275977,0.450281425891181,0.00154785717136863,0.256959594264511,0.188718660625054,0.995300436388049,0.44063492063492,0.533391915641476,0.0195583596214511,0.0446127946127946,0.45224541429475,0.45224541429475,0.451428571428571,0.448888888888888,0.0204536507129632,0.0166252718807252,0.0103989148934017,0.000734764927375324,0.439275356790727,0.530410997787394,0.00326943970973754,1
0.489767792421086,0.910608099840939,0.0270580077765002,0.459036898061288,0.00133497137129501,0.354429702128222,0.827288193566285,0.997650218194024,0.449523809523809,0.497363796133567,0.0151419558359621,0.0345117845117845,0.462365591397849,0.462365591397849,0.452698412698412,0.449523809523809,0.014936764654993,0.00832420407394753,0.00757124635561495,0.000388822765196248,0.448319975875536,0.485262037167562,0.00298037339393758,1
0.724445786398306,0.734075614829316,0.0365027399143941,0.480925578486554,0.0019292775631672,0.707198713310368,0.940568412116053,0.997314535078885,0.478095238095238,0.351493848857644,0.00883280757097791,0.0286195286195286,0.484503478810879,0.484503478810879,0.483809523809523,0.478095238095238,0.00904239319411947,0.01210600741757,0.00506955372109843,0.000298425818295183,0.473374600756432,0.339153463401916,0.00433599473699949,1
0.598923539510057,0.150214119662302,0.0397789344029678,0.536585365853658,0.00247923254669073,0.50183782730378,0.0289676487070957,0.990600872776099,0.53079365079365,0.484182776801405,0.0176656151419558,0.0294612794612794,0.536369386464263,0.536369386464263,0.533333333333333,0.531428571428571,0.00695624134135686,0.0184281255588059,0.00934960227683893,0.000473425036013911,0.528249536653349,0.472978307109426,0.0048443527406477,1
0.570570951807463,0.846359965740854,0.0416493319172964,0.542839274546591,0.00259454568839728,0.504108420683511,0.0734129349464599,0.992279288351795,0.539682539682539,0.447275922671353,0.0126182965299684,0.0404040404040404,0.538899430740037,0.538899430740037,0.539682539682539,0.541587301587301,0.0164708469744395,0.0130722276390936,0.00824098312175825,0.000544699551839751,0.537530789707597,0.435498198861077,0.00514338686044077,1
0.695487032036479,0.684815857090419,0.105494749838355,0.868667917448405,0.0103072208202312,0.657125362618273,0.0980955999255753,0.988586774085263,0.87047619047619,0.448154657293497,0.028391167192429,0.0572390572390572,0.874130297280202,0.874130297280202,0.871111111111111,0.87047619047619,0.025870807192756,0.0279420426448149,0.0107919695025753,0.00172797240807036,0.878821767037356,0.45417807443061,0.0191880226867218,1
1.0,0.575639300134589,0.0542587895224971,0.89618511569731,0.00344608888869177,1.0,0.170800498689213,0.99496475327291,0.902222222222222,0.852372583479789,0.01198738170347,0.0244107744107744,0.900695762175838,0.900695762175838,0.903492063492063,0.902857142857142,0.00717415024020004,0.0139106954288534,0.00156553157196181,0.000338409083270654,0.902813882920062,0.832646657181297,0.00732633593493017,1
0.42645196929823,0.826489661079163,0.0729361408313072,0.0556597873671044,0.00698531531491575,0.365496965224133,0.0909467184667645,0.993957703927492,0.0514285714285714,0.552724077328646,0.0271293375394321,0.0664983164983165,0.0562934851359898,0.0562934851359898,0.052063492063492,0.0514285714285714,0.0284426186848527,0.022044128849718,0.0142421116264587,0.00173086974611206,0.0517697973372931,0.549436204340282,0.0110941658443228,1
0.482573852257742,0.853505444757127,0.0936468509270067,0.126954346466541,0.00800982822777006,0.391661418738921,0.700708481838955,0.989593823430681,0.078095238095238,0.685413005272407,0.0492113564668769,0.0513468013468013,0.0993042378241619,0.0993042378241619,0.0793650793650793,0.0787301587301587,0.0338067665761527,0.0233230141242473,0.0211266064711135,0.00216952672562556,0.0866177935645064,0.679971403011693,0.0160182610169153,1
0.676570057425713,0.596194787715649,0.0857764358585016,0.333958724202626,0.00700305579825522,0.700131303452925,0.00648708209988707,0.987244041624706,0.325079365079365,0.0852372583479789,0.0258675078864353,0.0412457912457912,0.325743200506008,0.325743200506008,0.325079365079365,0.328888888888888,0.0183205025012251,0.0242268670168783,0.0111293585885828,0.00128410022008179,0.328300382454435,0.0804249858228195,0.0140546036302742,1
0.612019026770835,0.558350666829805,0.0738890400498538,0.39337085678549,0.00796547701942139,0.625803203611777,0.861711787493328,0.979523329976502,0.382857142857142,0.0114235500878734,0.0227129337539432,0.042087542087542,0.385831752055661,0.385831752055661,0.382857142857142,0.382857142857142,0.0182691461284775,0.02521728860227,0.00868707752187313,0.0011514021377719,0.383521118602486,0.00987276149038626,0.0113034897281779,1
0.797563210029885,0.681671356906888,0.0987194228186741,0.425891181988742,0.00910530307398224,0.759903546396192,0.486408602054697,0.98019469620678,0.408888888888888,0.461335676625658,0.0365930599369085,0.0336700336700336,0.40796963946869,0.40796963946869,0.408888888888888,0.408888888888888,0.0207450373175873,0.0236272767477438,0.00748431711409202,0.00132118614701556,0.413950898547664,0.450854426771873,0.0173439789479979,1
0.436711054078071,0.835091153799094,0.33832047489899,0.622263914946841,0.0825331636160427,0.339212215371345,0.264779350077376,0.908694192682108,0.594920634920634,0.308435852372583,0.14384858044164,0.193602693602693,0.612270714737507,0.612270714737507,0.596190476190476,0.594920634920634,0.120402009791948,0.0810485924332927,0.0921155878133955,0.0200408872344444,0.654821611379082,0.38494638673435,0.133578541311563,1
0.503492320554653,0.409984093967943,0.0856942237981971,0.671669793621013,0.008045309194449,0.458200330694633,0.220456062204683,0.991943605236656,0.653968253968253,0.311072056239015,0.0347003154574132,0.0521885521885521,0.654648956356736,0.654648956356736,0.653968253968253,0.656507936507936,0.0194528210252898,0.0298750156362112,0.0135597363358733,0.001810836276063,0.663982460446166,0.304108499499048,0.014034668022288,1
0.650081718127928,0.659610913985072,0.0633503901415744,0.704190118824265,0.00439520474735334,0.577594446158667,0.104887956477221,0.99496475327291,0.70031746031746,0.342706502636203,0.0220820189274447,0.0378787878787878,0.697659709044908,0.697659709044908,0.70031746031746,0.70031746031746,0.0133211271305666,0.0178050439902688,0.0103330615292033,0.000843704837743275,0.702070897206845,0.33593651962547,0.00908066943771617,1
0.724754588281311,0.623871283494433,0.182080696549726,0.801751094434021,0.0276574135262315,0.634990836426452,0.851527987762282,0.94159113796576,0.777777777777777,0.055360281195079,0.0548895899053627,0.0824915824915824,0.798861480075901,0.798861480075901,0.798730158730158,0.796825396825396,0.041288871473311,0.0447933517137465,0.015943481078851,0.00407249835141465,0.800720998339773,0.0756041792093007,0.0458718339762566,1
0.459836883983132,0.986320812431176,0.0363713761596727,0.388367729831144,0.00207563655071782,0.495041084206835,0.0106010452864621,0.99026518966096,0.386666666666666,0.452548330404217,0.00378548895899053,0.0656565656565656,0.385831752055661,0.385831752055661,0.386666666666666,0.386666666666666,0.0337181894542557,0.00436736983956211,0.00935047752091387,0.000621768743748993,0.377029256691925,0.459269423650328,0.00431605912901328,1
0.42718394413202,0.850201884253028,0.0370249766675736,0.445903689806128,0.00204902582570862,0.335633399315874,0.271697047416698,0.996643168848606,0.432380952380952,0.338312829525483,0.02397476340694,0.0345117845117845,0.435800126502213,0.435800126502213,0.434920634920634,0.432380952380952,0.0188308076920923,0.0143279766464531,0.00810220442123592,0.000704632611741636,0.436925841546811,0.322745850049477,0.0044157371689443,1
0.338935228233184,0.828545209837269,0.0291706529275977,0.450281425891181,0.00154785717136863,0.256959594264511,0.188718660625054,0.995300436388049,0.44063492063492,0.533391915641476,0.0195583596214511,0.0446127946127946,0.45224541429475,0.45224541429475,0.451428571428571,0.448888888888888,0.0204536507129632,0.0166252718807252,0.0103989148934017,0.000734764927375324,0.439275356790727,0.530410997787394,0.00326943970973754,1
0.489767792421086,0.910608099840939,0.0270580077765002,0.459036898061288,0.00133497137129501,0.354429702128222,0.827288193566285,0.997650218194024,0.449523809523809,0.497363796133567,0.0151419558359621,0.0345117845117845,0.462365591397849,0.462365591397849,0.452698412698412,0.449523809523809,0.014936764654993,0.00832420407394753,0.00757124635561495,0.000388822765196248,0.448319975875536,0.485262037167562,0.00298037339393758,1
0.724445786398306,0.734075614829316,0.0365027399143941,0.480925578486554,0.0019292775631672,0.707198713310368,0.940568412116053,0.997314535078885,0.478095238095238,0.351493848857644,0.00883280757097791,0.0286195286195286,0.484503478810879,0.484503478810879,0.483809523809523,0.478095238095238,0.00904239319411947,0.01210600741757,0.00506955372109843,0.000298425818295183,0.473374600756432,0.339153463401916,0.00433599473699949,1
0.598923539510057,0.150214119662302,0.0397789344029678,0.536585365853658,0.00247923254669073,0.50183782730378,0.0289676487070957,0.990600872776099,0.53079365079365,0.484182776801405,0.0176656151419558,0.0294612794612794,0.536369386464263,0.536369386464263,0.533333333333333,0.531428571428571,0.00695624134135686,0.0184281255588059,0.00934960227683893,0.000473425036013911,0.528249536653349,0.472978307109426,0.0048443527406477,1
0.570570951807463,0.846359965740854,0.0416493319172964,0.542839274546591,0.00259454568839728,0.504108420683511,0.0734129349464599,0.992279288351795,0.539682539682539,0.447275922671353,0.0126182965299684,0.0404040404040404,0.538899430740037,0.538899430740037,0.539682539682539,0.541587301587301,0.0164708469744395,0.0130722276390936,0.00824098312175825,0.000544699551839751,0.537530789707597,0.435498198861077,0.00514338686044077,1
